Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-01-16 12:19:58.982,2.7,6.6,273,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-0.1,-0.2,-0.050,-0.206,0.000,0.0,00:00:03,0.1,0,--.--,--.--,--.--,100,0000:00:00,90,0,50,50,50,0,0,3.75,0,0,0,15.51,0.84,3761,--.--,79,--.--,--:--:--,1,13.03,12:19:58,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.75,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.2,-8.5,0.2,0.0,0.0,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.84,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:19:59.982,2.2,5.1,275,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.0,-0.1,-0.030,-0.166,0.000,0.0,00:00:04,0.0,0,--.--,--.--,--.--,100,0000:00:00,90,0,50,50,50,0,0,3.62,0,0,0,15.51,0.86,3761,--.--,79,--.--,--:--:--,1,13.34,12:19:59,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.62,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.2,-8.5,0.1,-0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.84,21.05,--.--,0,0,0.0,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:00.983,5.0,6.7,278,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.0,-0.1,0.000,-0.025,0.000,0.0,00:00:05,0.0,0,--.--,--.--,--.--,100,0000:00:00,90,0,50,50,50,0,0,3.52,0,0,0,15.50,0.92,3761,--.--,79,--.--,--:--:--,1,14.26,12:20:00,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.52,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.2,-8.5,0.1,0.1,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.84,21.05,--.--,0,0,0.0,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:01.982,0.9,5.7,279,0.0,0.0,0.0,0.1,0.0,0.000,0.1,-0.1,-0.2,-0.050,-0.070,0.000,0.0,00:00:06,0.1,0,--.--,--.--,--.--,52,0000:00:00,90,0,50,50,50,0,0,3.55,0,0,0,15.50,0.86,3762,--.--,79,--.--,--:--:--,1,13.33,12:20:01,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.55,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.2,-8.5,0.2,-0.1,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.84,21.05,--.--,0,0,0.1,0.1,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:02.982,4.2,10.0,281,0.0,0.0,0.0,0.1,0.0,0.000,0.0,0.1,-0.0,0.100,0.236,0.000,0.0,00:00:07,0.1,0,--.--,--.--,--.--,14,0000:00:00,90,0,50,50,50,0,0,3.62,0,0,0,15.50,0.85,3762,--.--,79,--.--,--:--:--,1,13.18,12:20:02,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.62,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.2,-8.5,0.0,0.0,0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:03.982,1.0,8.8,282,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,0.0,-0.1,0.030,0.092,0.000,0.0,00:00:08,0.2,0,--.--,--.--,--.--,30,0000:00:00,90,0,50,50,50,0,0,3.64,0,0,0,15.50,0.88,3762,--.--,79,--.--,--:--:--,1,13.64,12:20:03,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.64,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.3,-8.6,0.1,-0.1,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.84,21.05,--.--,0,0,0.0,0.0,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:04.982,4.9,8.2,283,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,0.0,-0.1,0.050,0.131,0.000,0.0,00:00:09,0.2,0,--.--,--.--,--.--,24,0000:00:00,90,0,50,50,50,0,0,3.70,0,0,0,15.50,0.90,3762,--.--,79,--.--,--:--:--,1,13.95,12:20:04,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.70,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.3,-8.5,0.1,-0.0,0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.05,--.--,0,0,0.0,0.0,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:05.982,2.2,5.0,284,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-0.1,-0.2,-0.060,-0.085,0.000,0.0,00:00:10,0.2,0,--.--,--.--,--.--,51,0000:00:00,90,0,50,50,50,0,0,3.51,0,0,0,15.51,0.84,3763,--.--,79,--.--,--:--:--,1,13.02,12:20:05,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.51,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.4,-8.5,0.2,-0.0,-0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.05,--.--,0,0,0.0,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:06.982,3.1,5.3,284,0.0,0.0,0.0,0.1,0.0,0.000,0.0,0.0,-0.1,0.040,0.101,0.000,0.0,00:00:11,0.3,0,--.--,--.--,--.--,22,0000:00:00,90,0,50,50,50,0,0,3.72,0,0,0,15.50,0.85,3763,--.--,79,--.--,--:--:--,1,13.18,12:20:06,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.72,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.4,-8.5,0.1,-0.0,-0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.05,--.--,0,0,0.0,0.0,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:07.982,2.3,5.6,283,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.0,-0.1,0.020,0.077,0.000,0.0,00:00:12,0.4,0,--.--,--.--,--.--,23,0000:00:00,90,0,50,50,50,0,0,3.73,0,0,0,15.50,0.86,3763,--.--,79,--.--,--:--:--,1,13.33,12:20:07,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.73,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.5,-8.6,0.1,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.85,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:08.990,3.6,7.0,283,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,0.0,-0.1,0.040,0.103,0.000,0.0,00:00:13,0.4,0,--.--,--.--,--.--,40,0000:00:00,90,0,50,50,50,0,0,3.57,0,0,0,15.50,0.88,3763,--.--,79,--.--,--:--:--,1,13.64,12:20:08,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.57,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.5,-8.6,0.1,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.86,21.05,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:09.983,2.8,5.2,283,0.0,0.0,0.0,0.1,0.0,0.000,0.2,0.0,-0.1,0.040,0.095,0.000,0.0,00:00:14,0.5,0,--.--,--.--,--.--,2,0000:00:00,90,0,50,50,50,0,0,3.62,0,0,0,15.50,0.84,3763,--.--,79,--.--,--:--:--,1,13.02,12:20:09,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.62,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.6,-8.8,0.1,-0.0,-0.1,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.86,21.06,--.--,0,0,0.0,0.1,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:10.982,2.6,7.3,282,0.0,0.0,0.0,0.1,0.0,0.000,-0.2,-0.0,-0.1,0.000,0.018,0.000,0.0,00:00:15,0.5,0,--.--,--.--,--.--,39,0000:00:00,90,0,50,50,50,0,0,3.73,0,0,0,15.50,0.86,3764,--.--,79,--.--,--:--:--,1,13.33,12:20:10,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.73,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.5,-8.7,0.1,0.0,0.1,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.86,21.05,--.--,0,0,0.0,0.0,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:11.982,1.8,6.0,280,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.1,-0.2,-0.070,-0.111,0.000,0.0,00:00:16,0.5,0,--.--,--.--,--.--,47,0000:00:00,90,0,50,50,50,0,0,3.61,0,0,0,15.50,0.88,3764,--.--,79,--.--,--:--:--,1,13.64,12:20:11,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.61,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.6,-8.7,0.2,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.87,21.06,--.--,0,0,0.1,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:12.982,2.9,8.5,278,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,0.0,-0.1,0.030,0.144,0.000,0.0,00:00:17,0.6,0,--.--,--.--,--.--,5,0000:00:00,90,0,50,50,50,0,0,3.51,0,0,0,15.50,0.87,3764,--.--,79,--.--,--:--:--,1,13.49,12:20:12,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.51,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.6,-8.7,0.1,-0.0,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.87,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:13.983,2.0,5.7,277,0.0,0.0,0.0,0.1,0.0,0.000,0.0,0.0,-0.1,0.020,0.114,0.000,0.0,00:00:18,0.6,0,--.--,--.--,--.--,6,0000:00:00,90,0,50,50,50,0,0,3.64,0,0,0,15.51,0.84,3764,--.--,79,--.--,--:--:--,1,13.02,12:20:13,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.64,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.7,-8.8,0.1,-0.1,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.87,21.06,--.--,0,0,0.0,0.1,0.1,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:14.983,2.7,5.2,274,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.0,-0.1,-0.030,0.028,0.000,0.0,00:00:19,0.7,0,--.--,--.--,--.--,12,0000:00:00,90,0,50,50,50,0,0,3.65,0,0,0,15.50,0.87,3765,--.--,79,--.--,--:--:--,1,13.49,12:20:14,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.65,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.7,-8.8,0.1,-0.1,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.87,21.06,--.--,0,0,0.0,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:15.990,2.1,5.6,268,0.0,0.0,0.0,0.1,0.0,0.000,0.1,0.0,-0.1,0.050,0.180,0.000,0.0,00:00:20,0.8,0,--.--,--.--,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.34,0,0,0,15.50,0.89,3765,--.--,79,--.--,--:--:--,1,13.80,12:20:15,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.34,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.9,-8.8,0.1,-0.1,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.87,21.06,--.--,0,0,0.0,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:16.982,2.0,4.8,267,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,0.1,-0.0,0.070,0.238,0.000,0.0,00:00:21,0.9,0,--.--,--.--,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.62,0,0,0,15.50,0.87,3765,--.--,79,--.--,--:--:--,1,13.49,12:20:16,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.62,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.9,-8.9,0.0,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.87,21.07,--.--,0,0,0.0,0.1,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:17.982,1.1,0.0,268,0.0,0.0,0.0,0.2,0.0,0.000,0.2,-0.0,-0.1,-0.010,0.050,0.000,0.0,00:00:22,0.9,0,--.--,--.--,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.47,0,0,0,15.50,0.85,3765,--.--,79,--.--,--:--:--,1,13.18,12:20:17,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.47,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-12.9,-8.9,0.1,-0.1,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.88,21.06,--.--,0,0,0.1,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:18.982,2.8,7.0,270,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,0.1,-0.0,0.090,0.273,0.000,0.0,00:00:23,1.0,0,--.--,31,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.78,0,0,0,15.50,0.85,3766,--.--,79,--.--,--:--:--,1,13.18,12:20:18,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.78,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.0,-9.0,0.0,-0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.87,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:19.982,2.4,6.1,274,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.0,-0.1,0.010,0.120,0.000,0.0,00:00:24,1.1,0,--.--,31,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.47,0,0,0,15.50,0.86,3766,--.--,79,--.--,--:--:--,1,13.33,12:20:19,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.47,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.1,-9.0,0.1,-0.1,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.88,21.06,--.--,0,0,0.0,0.0,0.0,0,1,0,--.--,--.--,--.--
2023-01-16 12:20:20.990,3.9,7.2,278,0.0,0.0,0.0,0.0,0.0,0.000,0.1,0.0,-0.1,0.020,0.020,0.000,0.0,00:00:24,1.1,0,--.--,30,--.--,0,0000:00:00,90,0,50,50,50,0,0,3.67,0,0,0,15.50,0.85,3766,--.--,79,--.--,--:--:--,1,13.18,12:20:20,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.67,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-13.1,-9.0,0.1,0.0,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.88,21.07,--.--,0,0,0.1,0.0,0.0,0,1,0,--.--,--.--,--.--
