time,vx,vy,vz
77.59117889404297,0.04193805530667305,-0.12989026308059692,-0.012716995552182198
78.86195373535156,0.03141367807984352,-0.1271398812532425,-0.009402134455740452
77.79574584960938,0.02200167067348957,-0.12679965794086456,-0.012851729057729244
79.95558166503906,0.03400455787777901,-0.11410490423440933,-0.014558006078004837
78.61947631835938,0.05182560160756111,-0.1001497134566307,-0.017415910959243774
75.38533020019531,0.0749298557639122,-0.09055634588003159,-0.012429866939783096
76.68257141113281,0.07937782257795334,-0.08613892644643784,-0.005839890334755182
76.95293426513672,0.06257867068052292,-0.0834486111998558,-0.0028513572178781033
77.25978088378906,0.03277995437383652,-0.08355175703763962,-0.006229811813682318
78.39059448242188,0.02869313396513462,-0.08290231972932816,-0.0041971998289227486
83.53209686279297,0.03501269221305847,-0.07512778788805008,-0.0031375845428556204
80.85107421875,0.03425038978457451,-0.08294405043125153,-0.0045221890322864056
80.423828125,0.04258172586560249,-0.07195054739713669,-0.001578379888087511
78.94659423828125,0.041952695697546005,-0.06369098275899887,0.004777959082275629
76.25532531738281,0.03953563794493675,-0.05592779070138931,0.008876471780240536
77.95548248291016,0.025290582329034805,-0.04701579362154007,0.011289418675005436
82.92460632324219,0.02001926489174366,-0.036434099078178406,0.018466908484697342
80.81483459472656,0.014757012948393822,-0.02747603878378868,0.018907923251390457
78.2155990600586,0.0003142424684483558,-0.019951200112700462,0.021217551082372665
76.42054748535156,-0.013938589952886105,-0.019591355696320534,0.019831400364637375
77.87776184082031,-0.03643454983830452,-0.015039556659758091,0.02060209959745407
76.05052185058594,-0.048804063349962234,-0.0038084634579718113,0.02323736995458603
76.18164825439453,-0.06133902817964554,-0.0017371096182614565,0.018148094415664673
82.82351684570312,-0.04907381162047386,-0.04419725388288498,0.00279352068901062
81.00175476074219,-0.07819090783596039,-0.007036631926894188,0.005504352040588856
78.79948425292969,-0.09475251287221909,-0.0017291693948209286,0.015353712253272533
78.31692504882812,-0.1060236245393753,0.006827394478023052,0.02220914326608181
80.03282165527344,-0.08820521086454391,-0.020515212789177895,0.030034685507416725
80.718994140625,-0.09574687480926514,-0.0424000509083271,0.05167437717318535
84.27357482910156,-0.10334089398384094,-0.06279723346233368,0.06781817227602005
78.42469024658203,-0.09204330295324326,-0.02389487251639366,0.05686364322900772
85.3128433227539,-0.09506306797266006,-0.0049608550034463406,0.048608940094709396
106.17637634277344,-0.0961805209517479,0.004373944364488125,0.045929014682769775
105.97419738769531,-0.09364784508943558,0.013983374461531639,0.04180670157074928
78.22799682617188,-0.09057319164276123,0.022140000015497208,0.04123387858271599
84.86557006835938,-0.0970134362578392,0.03269440308213234,0.03536892309784889
111.87529754638672,-0.10985042154788971,0.02521621063351631,0.041289638727903366
110.23307037353516,-0.11469447612762451,0.0260460302233696,0.04342177137732506
79.59866333007812,-0.11226649582386017,0.02824227884411812,0.04205552116036415
85.28018188476562,-0.10882161557674408,0.02872743085026741,0.041013576090335846
108.59966278076172,-0.09832464903593063,0.037010371685028076,0.053800471127033234
105.50164794921875,-0.09882073104381561,0.03959602117538452,0.04936147853732109
108.62397766113281,-0.09463443607091904,0.029099302366375923,0.034378599375486374
109.1012954711914,-0.07706237584352493,0.020942777395248413,0.029766889289021492
102.58627319335938,-0.07818543910980225,0.023159993812441826,0.02896224707365036
103.11746215820312,-0.08120279014110565,0.028899630531668663,0.03360646963119507
108.36624908447266,-0.09900989383459091,0.031307294964790344,0.0370422899723053
105.09228515625,-0.12342024594545364,0.02149306796491146,0.040637366473674774
107.35011291503906,-0.13435250520706177,0.027166010811924934,0.045808371156454086
109.77387237548828,-0.15765583515167236,0.01174924522638321,0.05242180824279785
108.4890365600586,-0.13163122534751892,0.016410842537879944,0.057167764753103256
107.34009552001953,-0.13352099061012268,0.008917071856558323,0.0629996657371521
105.34095764160156,-0.1466497778892517,0.04047669097781181,0.0741598978638649
108.652587890625,-0.12775009870529175,0.010368424467742443,0.05396375060081482
105.26251983642578,-0.1044335663318634,0.000396996591007337,0.054940979927778244
106.77384948730469,-0.10544883459806442,-0.0011052305344492197,0.050390250980854034
104.88175964355469,-0.10666941851377487,-0.001471856259740889,0.04845743253827095
108.42657470703125,-0.11244986206293106,0.0067115905694663525,0.04670324921607971
108.30902862548828,-0.10223236680030823,0.005346422083675861,0.050103262066841125
109.7676773071289,-0.10581852495670319,0.009425229392945766,0.046361830085515976
108.2212905883789,-0.10580617934465408,0.008146348409354687,0.04866480082273483
105.66544342041016,-0.10346990078687668,0.014691116288304329,0.046718526631593704
104.40492248535156,-0.11204841732978821,0.002316850470378995,0.04571962356567383
109.18354797363281,-0.10887664556503296,0.006350843235850334,0.04341898858547211
79.12516784667969,-0.13025763630867004,0.021670538932085037,0.03577125072479248
79.0872573852539,-0.13577137887477875,0.020945725962519646,0.03299567475914955
76.07197570800781,-0.16561001539230347,-0.007294034585356712,0.03825673833489418
76.92074584960938,-0.17029744386672974,0.002256553154438734,0.04435208812355995
74.7122802734375,-0.08551906794309616,-0.020564468577504158,0.04211639240384102
77.97479248046875,0.013379988260567188,0.0009768973104655743,0.051249437034130096
76.81512451171875,0.0927891880273819,0.02204754576086998,0.06449207663536072
82.71861267089844,0.17303366959095,0.020986437797546387,0.07284877449274063
80.88135528564453,0.2509552836418152,0.0146771389991045,0.061650391668081284
79.05792999267578,0.2690969705581665,0.07390394061803818,0.06588203459978104
76.8575668334961,0.3328350782394409,0.020048368722200394,0.0365949310362339
78.68147277832031,0.31779807806015015,-0.005990651901811361,0.03183925896883011
77.48150634765625,0.3445133864879608,-0.025171183049678802,0.023295439779758453
79.82086944580078,0.265043169260025,-0.034737955778837204,0.02044353261590004
82.21435546875,0.34174469113349915,0.00684894435107708,0.018075993284583092
81.84480285644531,0.31436750292778015,-0.03423987329006195,0.016277706250548363
80.0628662109375,0.30352112650871277,-0.020135313272476196,-0.0078079719096422195
76.39765930175781,0.34913718700408936,0.0245442483574152,-0.012278860434889793
82.10277557373047,0.323099285364151,0.024365505203604698,-0.02040293999016285
78.89938354492188,0.25752198696136475,0.02550402283668518,-0.01730262115597725
78.53269958496094,0.17732244729995728,0.023959415033459663,-0.035179052501916885
79.61249542236328,0.14796975255012512,0.016919516026973724,-0.0413476899266243
79.69093322753906,0.09986891597509384,0.02593042701482773,-0.04237480089068413
83.34136199951172,0.05782586336135864,0.033745575696229935,-0.04695197194814682
79.11491394042969,0.02954784780740738,0.035798005759716034,-0.04565102607011795
78.44972229003906,0.039077937602996826,0.043178532272577286,-0.043548353016376495
80.24644470214844,0.04942075163125992,0.04694711044430733,-0.04050511494278908
81.36415100097656,0.03820255771279335,0.04200619459152222,-0.0356304831802845
82.24034118652344,0.02300392836332321,0.04829273745417595,-0.03845818340778351
76.44486236572266,0.020006541162729263,0.04096771031618118,-0.047912586480379105
78.34696960449219,0.008979725651443005,0.021095598116517067,-0.04575670510530472
78.37963104248047,-0.00264118704944849,0.026726439595222473,-0.04216605797410011
80.03974151611328,-0.009087791666388512,0.03998425975441933,-0.0389561764895916
83.02974700927734,-0.014319490641355515,0.038680050522089005,-0.0379430428147316
78.49907684326172,-0.022909890860319138,0.04618131369352341,-0.031002318486571312
80.29127502441406,-0.022960027679800987,0.04692261666059494,-0.03151451051235199
79.640625,-0.014092736877501011,0.026471033692359924,-0.04042007774114609
75.93750762939453,0.0713377445936203,0.04570294916629791,-0.03240625932812691
78.36627960205078,0.1135878711938858,0.046698711812496185,-0.023605039343237877
79.49638366699219,0.19146499037742615,0.06335639208555222,-0.010727627202868462
80.20591735839844,0.18433986604213715,0.038263048976659775,-0.004807681776583195
85.40272521972656,0.20811571180820465,0.053115084767341614,-0.01420034933835268
79.60176086425781,0.22654399275779724,0.04906206950545311,-0.017375942319631577
78.60302734375,0.19323298335075378,0.05593505874276161,-0.017053738236427307
79.2448501586914,0.11262281239032745,0.041270505636930466,-0.024128003045916557
80.35945892333984,0.06492383778095245,0.03603744134306908,-0.029839718714356422
82.5357437133789,0.04987479746341705,0.024272417649626732,-0.03459127992391586
78.07731628417969,-0.013214372098445892,0.013169238343834877,-0.028565088286995888
85.39557647705078,-0.05052952840924263,0.009373011067509651,-0.03109709359705448
82.3616943359375,-0.018417667597532272,-0.006088074762374163,-0.05025574192404747
77.18014526367188,-0.032130613923072815,-0.00354189844802022,-0.043517325073480606
81.73513793945312,-0.05980309844017029,-0.019221510738134384,-0.040986571460962296
105.27825164794922,0.0009721560054458678,3.794575604842976e-05,-0.005251736380159855
111.94110107421875,0.02167908288538456,-0.007916523143649101,-0.004019736312329769
193.4933624267578,0.019884852692484856,0.08454129844903946,-0.12064032256603241
195.0500030517578,0.05620560795068741,-0.020581351593136787,-0.15293526649475098
257.6947326660156,0.012195856310427189,0.33736899495124817,-0.09896892309188843
261.12103271484375,0.14786601066589355,-0.020774995908141136,-0.08492166548967361
389.7516784667969,0.061731524765491486,0.06173153221607208,-0.018283462151885033
388.3149719238281,0.0,0.0,0.0
111.2203598022461,-0.02000185288488865,-0.1253218650817871,-0.02667977474629879
79.31494903564453,-0.007699498441070318,-0.12201205641031265,-0.02202284336090088
79.30874633789062,-0.03821444883942604,-0.09938579052686691,-0.02214810997247696
80.93499755859375,-0.04151288792490959,-0.10364684462547302,-0.01934155821800232
82.20076751708984,0.033917732536792755,-0.045757096260786057,-0.016970191150903702
80.83677673339844,0.08404400199651718,-0.10421527177095413,-0.02244158461689949
76.29227447509766,0.18218791484832764,-0.09682171791791916,-0.006483098492026329
77.93545532226562,0.11002112925052643,-0.07955602556467056,-0.008724270388484001
80.86848449707031,0.04736565425992012,-0.08408147096633911,0.00029718060977756977
75.95085906982422,0.041986603289842606,-0.105265311896801,-0.00588182220235467
79.5693359375,0.018864866346120834,-0.10965349525213242,-0.007823013700544834
83.97865295410156,-0.007948891259729862,-0.10498762130737305,-0.01482394803315401
77.17179870605469,-0.017897261306643486,-0.10382290184497833,-0.011780452914536
76.34663391113281,-0.028493134304881096,-0.11321170628070831,-0.01437877956777811
81.66957092285156,-0.03193175792694092,-0.09812979400157928,-0.017194967716932297
81.9447021484375,-0.0534965954720974,-0.0961804911494255,-0.012282852083444595
80.55091094970703,-0.03753667697310448,-0.08734913170337677,-0.011983481235802174
78.66120147705078,-0.0188010111451149,-0.09122241288423538,-0.011895284987986088
76.83181762695312,-0.036767225712537766,-0.07929082214832306,-0.006578551605343819
76.16996765136719,-0.08069171756505966,-0.054219331592321396,0.0014432284515351057
76.88641357421875,-0.116998091340065,-0.07635988295078278,-0.00022706057643517852
78.81331634521484,-0.10876879096031189,-0.09371742606163025,0.007840524427592754
83.40811920166016,-0.09888587892055511,-0.0826757550239563,0.008646426722407341
79.92744445800781,-0.06150651350617409,-0.08765817433595657,0.01579371653497219
76.51805877685547,-0.10126197338104248,-0.07602931559085846,0.011074314825236797
77.067138671875,-0.10177344083786011,-0.07792104035615921,0.011159323155879974
78.04703521728516,-0.11603327840566635,-0.08063556998968124,0.011232971213757992
77.55136108398438,-0.13271616399288177,-0.08428217470645905,0.016285298392176628
77.40092468261719,-0.12412814050912857,-0.0952841192483902,0.014532722532749176
81.37559509277344,-0.10628973692655563,-0.10701290518045425,0.016971446573734283
79.97274780273438,-0.08992192894220352,-0.09284801036119461,0.018093355000019073
77.7018051147461,-0.09694148600101471,-0.09275985509157181,0.015022432431578636
77.20828247070312,-0.08134554326534271,-0.0943119004368782,0.028362082317471504
76.833251953125,-0.11265124380588531,-0.07388611882925034,0.028402630239725113
78.61900329589844,-0.1039627268910408,-0.08701921254396439,0.017701804637908936
78.84716796875,-0.09883405268192291,-0.08175040036439896,0.010951032862067223
82.98802185058594,-0.08676324784755707,-0.09296956658363342,0.0077996887266635895
79.2591552734375,-0.0749625489115715,-0.08161260932683945,0.0116463927552104
76.79176330566406,-0.06365086138248444,-0.09643305838108063,0.009400428272783756
75.52433013916016,-0.07403558492660522,-0.0776514783501625,0.009923840872943401
78.99046325683594,-0.08233117312192917,-0.07520569860935211,0.0089793736115098
82.70263671875,-0.08333789557218552,-0.07230205833911896,0.007488176226615906
107.87319946289062,-0.09171944111585617,-0.07172257453203201,0.021417248994112015
106.03952026367188,-0.11386997997760773,-0.0707687959074974,0.0238812193274498
107.59162902832031,-0.1418461948633194,-0.07203955203294754,0.02245342545211315
108.31642150878906,-0.13026458024978638,-0.07857867330312729,0.020709704607725143
107.30218505859375,-0.13965295255184174,-0.07716365158557892,0.02085188776254654
107.28168487548828,-0.16916871070861816,-0.07944390177726746,0.02277255989611149
108.73436737060547,-0.1616813987493515,-0.06764420866966248,0.030096616595983505
107.24925994873047,-0.14952079951763153,-0.07459472119808197,0.03739084303379059
106.55284118652344,-0.1355891078710556,-0.055083490908145905,0.03384869545698166
106.21571350097656,-0.1374228149652481,-0.0600961335003376,0.040311720222234726
109.53187561035156,-0.12177906185388565,-0.07532480359077454,0.039154961705207825
106.47917175292969,-0.08126077800989151,-0.07935488224029541,0.034972961992025375
105.52334594726562,-0.12393809109926224,-0.07161970436573029,0.030596984550356865
109.1368179321289,-0.2308470457792282,-0.06881406158208847,0.03874152898788452
109.36236572265625,-0.35649946331977844,-0.032562267035245895,0.05182335153222084
107.30838775634766,-0.34867367148399353,-0.04539491981267929,0.052592407912015915
104.3446044921875,-0.2765747904777527,-0.035114407539367676,0.03716800734400749
107.26380157470703,-0.235355406999588,-0.03467724844813347,0.032567527145147324
105.3719482421875,-0.21125799417495728,-0.03468145430088043,0.02716388925909996
106.48799133300781,-0.28345343470573425,0.0013227895833551884,0.13764247298240662
110.04447937011719,-0.2347736805677414,-0.03501870483160019,0.22130127251148224
83.06932067871094,-0.2337607741355896,-0.03813648596405983,0.27726027369499207
77.88944244384766,-0.18912634253501892,-0.04711335897445679,0.32333093881607056
76.87545013427734,-0.1648232638835907,-0.028792571276426315,0.3631129264831543
79.53834533691406,-0.15947578847408295,-0.020603949204087257,0.3840862512588501
74.93805694580078,-0.1481275111436844,-0.02744314819574356,0.3949355185031891
75.02030944824219,-0.1226661205291748,-0.04555412009358406,0.42010819911956787
75.5727310180664,-0.03168928250670433,0.0019762427546083927,0.42593464255332947
86.01355743408203,-0.004590765573084354,-0.12310563772916794,0.01933879777789116
79.81538391113281,-0.011359592899680138,0.0306147001683712,-0.0028244119603186846
76.20072174072266,0.010853861458599567,-0.010183603502810001,0.002928305184468627
77.14390563964844,0.024968529120087624,0.02244178205728531,0.000931401620618999
81.2113265991211,0.030515797436237335,0.021627170965075493,-0.013891960494220257
83.25814819335938,0.0429873913526535,0.020590852946043015,-0.00037818634882569313
79.87713623046875,0.041483476758003235,0.02372097596526146,-0.005957064684480429
76.77769470214844,0.10732479393482208,0.04751339554786682,-0.016928909346461296
78.69410705566406,0.09654026478528976,0.07827476412057877,-0.0475611574947834
77.31509399414062,0.06400760263204575,0.011338322423398495,-0.032672442495822906
75.42777252197266,0.05841466039419174,0.048259831964969635,-0.07579445093870163
76.08008575439453,0.1584349125623703,0.03191300481557846,-0.02758987620472908
79.83135986328125,0.2278425693511963,0.03818109631538391,-0.016447201371192932
77.28123474121094,0.2509482800960541,0.02320866659283638,-0.037252627313137054
85.95085144042969,0.23773600161075592,0.00200518942438066,-0.03438720852136612
77.14224243164062,0.29949796199798584,0.035197947174310684,-0.019421597942709923
77.55589294433594,0.21870924532413483,0.031315937638282776,-0.09301301091909409
77.15129852294922,0.15676374733448029,-0.06796852499246597,-0.1314089298248291
78.80401611328125,0.17482726275920868,-0.04565073177218437,-0.11556512117385864
75.81639099121094,0.20798079669475555,-0.04476805031299591,-0.11205663532018661
81.61163330078125,0.21525909006595612,-0.005823727231472731,-0.11599025875329971
79.49280548095703,0.11896543949842453,-0.01392882876098156,-0.10252884775400162
78.20582580566406,0.18642397224903107,0.008189713582396507,-0.07444801926612854
77.08000946044922,0.12113001942634583,0.03133844956755638,-0.08852554112672806
83.5010986328125,0.1580975353717804,0.02056140825152397,-0.08037622272968292
81.2327880859375,0.16453155875205994,0.0498117133975029,-0.07494387030601501
82.12733459472656,0.12392352521419525,0.01999841071665287,-0.07543686777353287
77.73446655273438,0.12492351233959198,0.021392764523625374,-0.07071027904748917
76.16471862792969,0.07569625973701477,0.008770341984927654,-0.06760936975479126
77.83985137939453,0.07279227674007416,-0.010393659584224224,-0.07264266908168793
79.10466003417969,0.042321160435676575,-0.018105322495102882,-0.07016418874263763
85.33596801757812,0.040063951164484024,-0.027754072099924088,-0.09195545315742493
77.83484649658203,0.040321234613657,-0.026517922058701515,-0.09715559333562851
78.35364532470703,0.04237310588359833,-0.029580961912870407,-0.09411708265542984
76.41291809082031,0.0507163368165493,-0.03179021179676056,-0.08568121492862701
79.29206085205078,0.056169141083955765,-0.006815264001488686,-0.07496856898069382
79.11729431152344,0.054812487214803696,0.011487172916531563,-0.06650463491678238
82.59415435791016,0.0643385499715805,0.011201193556189537,-0.06445252895355225
79.55813598632812,0.07546666264533997,0.016505546867847443,-0.05929134041070938
77.80122375488281,0.11701855063438416,-0.005283559672534466,-0.06398127973079681
75.74009704589844,0.23562495410442352,0.005022241733968258,-0.05020217224955559
76.83086395263672,0.2948428988456726,-0.00883469171822071,-0.05620532110333443
80.50799560546875,0.3281858265399933,-0.007918888702988625,-0.05677630752325058
77.21424102783203,0.3661024868488312,-0.03660110756754875,-0.05267041176557541
77.1739501953125,0.2872103750705719,-0.03623383119702339,-0.06943240761756897
79.2856216430664,0.2541082501411438,-0.05633588880300522,-0.07912027090787888
80.15060424804688,0.20722244679927826,-0.07653730362653732,-0.08703470230102539
75.67524719238281,0.17800119519233704,-0.08399470150470734,-0.09152806550264359
78.53817749023438,0.13342401385307312,-0.06881125271320343,-0.0934610664844513
77.49629211425781,0.11749187111854553,-0.09683870524168015,-0.08946428447961807
78.18245697021484,0.094684898853302,-0.09155525267124176,-0.0962420403957367
78.47476196289062,0.11909715086221695,-0.08688896894454956,-0.08490820974111557
81.23063659667969,0.12213853746652603,-0.08331024646759033,-0.07605143636465073
81.46929931640625,0.10062219947576523,-0.09291403740644455,-0.07626087218523026
75.19340515136719,0.07508838176727295,-0.08759789913892746,-0.07129371911287308
79.49638366699219,0.05947333201766014,-0.09712439775466919,-0.07548563927412033
88.48809814453125,0.06315769255161285,-0.07792995870113373,-0.07057145237922668
107.8736801147461,0.03713049739599228,-0.1086839810013771,-0.07708656787872314
107.37252044677734,0.025563733652234077,-0.10418056696653366,-0.08840223401784897
103.13177490234375,0.017438972368836403,-0.12316856533288956,-0.0918591171503067
107.93923950195312,0.01636332832276821,-0.12200012803077698,-0.09305977076292038
107.574462890625,0.03950754925608635,-0.11077699065208435,-0.08678917586803436
115.32926940917969,-0.04891558736562729,-0.10817060619592667,-0.09029072523117065
106.31108093261719,-0.20591497421264648,-0.10100767016410828,-0.07460403442382812
106.22024536132812,-0.18966557085514069,-0.10175802558660507,-0.0558302104473114
107.12337493896484,-0.15460409224033356,-0.09575743228197098,-0.053964514285326004
105.97538757324219,-0.1316053718328476,-0.10312412679195404,-0.06463322043418884
106.47439575195312,-0.12254870682954788,-0.10004977136850357,-0.06609773635864258
106.37450408935547,-0.126662477850914,-0.0988452211022377,-0.06737998872995377
105.11660766601562,-0.11396465450525284,-0.09995868802070618,-0.0708303451538086
107.086181640625,-0.11561373621225357,-0.10418865084648132,-0.07230500876903534
105.34000396728516,-0.10825972259044647,-0.10950755327939987,-0.08099224418401718
106.41288757324219,-0.10397694259881973,-0.12197280675172806,-0.07381408661603928
107.83553314208984,-0.09768065065145493,-0.11098662763834,-0.07855898141860962
113.07525634765625,-0.09241016954183578,-0.11130788922309875,-0.07937994599342346
112.21146392822266,-0.0934673473238945,-0.11488775163888931,-0.08443967252969742
106.40573120117188,-0.08193658292293549,-0.1148364320397377,-0.08168093860149384
107.59329986572266,-0.07512931525707245,-0.11937536299228668,-0.08260414004325867
106.78744506835938,-0.07498688250780106,-0.12227024883031845,-0.0823243111371994
107.87940216064453,-0.07274553179740906,-0.12020362913608551,-0.07929910719394684
108.71005249023438,-0.06675080209970474,-0.12373273819684982,-0.0791582390666008
112.32328796386719,-0.0633435845375061,-0.1254541277885437,-0.0758189782500267
107.49244689941406,-0.07391683757305145,-0.12147761136293411,-0.07917645573616028
106.59408569335938,-0.06922953575849533,-0.1093597337603569,-0.0757734626531601
115.7338638305664,-0.0715770348906517,-0.1111098974943161,-0.07218728214502335
109.72046661376953,-0.07445482164621353,-0.11011037230491638,-0.07206274569034576
112.36810302734375,-0.08068281412124634,-0.10895894467830658,-0.07053311914205551
108.60896301269531,-0.08244846761226654,-0.10009130090475082,-0.06715252250432968
106.99009704589844,-0.08597467094659805,-0.08962277323007584,-0.06895864754915237
113.60526275634766,-0.08652177453041077,-0.0953025072813034,-0.06716115027666092
107.23090362548828,-0.09646665304899216,-0.09014380723237991,-0.06941018998622894
107.24830627441406,-0.09843482077121735,-0.08913321048021317,-0.06883484125137329
108.784912109375,-0.10408163070678711,-0.08626239001750946,-0.07229363918304443
108.08253479003906,-0.10887368768453598,-0.0818498432636261,-0.06745440512895584
106.74381256103516,-0.11397358030080795,-0.07837893813848495,-0.0683351457118988
113.41905212402344,-0.11594729870557785,-0.07496287673711777,-0.06899605691432953
110.42356872558594,-0.10896381735801697,-0.07193922996520996,-0.07244022190570831
111.73271942138672,-0.1099667027592659,-0.07103405147790909,-0.07078339159488678
106.24957275390625,-0.1233534887433052,-0.07768898457288742,-0.0704260915517807
104.28404998779297,-0.11739420890808105,-0.07289000600576401,-0.06813138723373413
106.14347839355469,-0.12189575284719467,-0.07516603916883469,-0.06893181800842285
107.97810363769531,-0.12751983106136322,-0.07289886474609375,-0.07179845869541168
106.23812866210938,-0.12393822520971298,-0.06602485477924347,-0.07031717151403427
106.719970703125,-0.12091929465532303,-0.06521306186914444,-0.07005761563777924
105.9122085571289,-0.1204524114727974,-0.061915211379528046,-0.07081545144319534
107.9804916381836,-0.1177300214767456,-0.06314531713724136,-0.06960771977901459
107.32054901123047,-0.11852273344993591,-0.05879363417625427,-0.07238949835300446
106.30845642089844,-0.12559591233730316,-0.05890638753771782,-0.07130838185548782
102.79512023925781,-0.12557360529899597,-0.05744839459657669,-0.07296538352966309
107.26189422607422,-0.12315715849399567,-0.04788179323077202,-0.07270529121160507
109.21334838867188,-0.12163388729095459,-0.04240385815501213,-0.075179323554039
110.76736450195312,-0.11942105740308762,-0.04331570118665695,-0.07725492864847183
106.24623107910156,-0.12452966719865799,-0.04593751206994057,-0.07744187861680984
106.62413024902344,-0.12813499569892883,-0.03885630890727043,-0.07820284366607666
108.80970764160156,-0.11734206974506378,-0.03054981678724289,-0.08225588500499725
107.33699798583984,-0.11602554470300674,-0.033960457891225815,-0.08402644842863083
105.21197509765625,-0.11485784500837326,-0.03722793608903885,-0.08418797701597214
107.72276306152344,-0.10980638116598129,-0.02728731743991375,-0.08608028292655945
106.01544189453125,-0.10493496060371399,-0.029793892055749893,-0.08814804255962372
109.99679565429688,-0.10207070410251617,-0.027149710804224014,-0.0888865739107132
106.2681655883789,-0.14233626425266266,-0.028103815391659737,-0.016266202554106712
106.638671875,-0.14442533254623413,-0.024471264332532883,0.08570122718811035
102.66041564941406,-0.15493981540203094,-0.035429224371910095,0.15581822395324707
108.43444061279297,-0.12096679955720901,-0.022823214530944824,0.20662826299667358
106.33230590820312,-0.10161779820919037,-0.02336914651095867,0.2290746122598648
108.11090087890625,-0.07642152905464172,-0.018508873879909515,0.16930745542049408
102.01025390625,-0.05894947424530983,-0.025074493139982224,0.13817819952964783
107.62739562988281,-0.0498933307826519,-0.03663404658436775,0.11664299666881561
106.10723876953125,-0.05151020362973213,-0.04993627965450287,0.10029324144124985
106.00852966308594,-0.08904851973056793,-0.055926162749528885,0.14834922552108765
106.81986999511719,-0.11077200621366501,-0.04251712188124657,0.22670066356658936
110.49008178710938,-0.08820565789937973,-0.07446791976690292,0.26949989795684814
110.0821533203125,-0.06146843731403351,-0.061409030109643936,0.3127382695674896
104.41279602050781,-0.05100977420806885,-0.05953378975391388,0.35006242990493774
107.79953002929688,-0.0533207468688488,-0.057134099304676056,0.33475449681282043
107.34939575195312,-0.03528831526637077,-0.060541313141584396,0.29074135422706604
104.98213958740234,-0.053230468183755875,-0.05019599571824074,0.2749158442020416
106.79888916015625,-0.09460696578025818,-0.05554049462080002,0.33584925532341003
106.65106964111328,-0.08102859556674957,-0.05121789127588272,0.3677690029144287
104.38465881347656,-0.07503847032785416,-0.05615505948662758,0.39095374941825867
105.40294647216797,-0.022711191326379776,-0.0832861065864563,0.368837833404541
104.78448486328125,-0.0011038087541237473,-0.06585196405649185,0.307222455739975
107.28740692138672,0.009440951980650425,-0.07251917570829391,0.26021745800971985
105.81803131103516,0.004117118660360575,-0.08705062419176102,0.2379104495048523
107.29933166503906,-0.006731686182320118,-0.08536562323570251,0.20946301519870758
105.48854064941406,-0.0067930640652775764,-0.09619247168302536,0.1890072524547577
106.53853607177734,-0.014203418977558613,-0.0831928625702858,0.1792229413986206
108.34812927246094,0.05477089434862137,-0.09123046696186066,0.16826999187469482
106.51206970214844,0.1852974146604538,-0.06688594818115234,0.17999587953090668
111.19628143310547,0.23786363005638123,-0.061592262238264084,0.1758439689874649
79.73980712890625,0.227785125374794,-0.06581800431013107,0.17048510909080505
83.48297882080078,0.15046429634094238,-0.06969483196735382,0.14890998601913452
105.1847915649414,0.09448212385177612,-0.06892666965723038,0.12959781289100647
105.05485534667969,0.058596644550561905,-0.06858133524656296,0.11994661390781403
109.893798828125,0.0275538619607687,-0.07237745076417923,0.1121642217040062
111.05584716796875,0.013924295082688332,-0.06683988124132156,0.10211659222841263
109.0240478515625,-0.0014335563173517585,-0.07017739117145538,0.09746026992797852
79.77509307861328,-0.008633038960397243,-0.07739865034818649,0.09562712162733078
79.22816467285156,-0.011960053816437721,-0.07389812916517258,0.09024334698915482
76.5116195678711,-0.02391432598233223,-0.07022246718406677,0.08544713258743286
79.96511840820312,-0.023209013044834137,-0.071247898042202,0.08327455818653107
79.1108627319336,-0.01900145411491394,-0.0725414827466011,0.0786244347691536
81.05516052246094,-0.05289502441883087,-0.08522119373083115,0.029711725190281868
77.75211334228516,-0.05060974881052971,-0.09085388481616974,-0.03642559051513672
77.9886245727539,-0.060094933956861496,-0.07882604002952576,-0.09439955651760101
77.88920593261719,-0.041593991219997406,-0.08961112052202225,-0.12886308133602142
77.2135238647461,-0.04669130593538284,-0.08831345289945602,-0.16098448634147644
84.71751403808594,-0.05474013090133667,-0.09131412208080292,-0.19036483764648438
84.96856689453125,-0.04649955406785011,-0.08993600308895111,-0.21437697112560272
104.54750061035156,-0.00746128661558032,-0.08189695328474045,-0.13872942328453064
105.40652465820312,-0.005079385358840227,-0.0789070725440979,-0.10817939043045044
108.76631927490234,-0.00251401006244123,-0.08046044409275055,-0.10215434432029724
107.7311019897461,-0.026438305154442787,-0.06951004266738892,-0.1649724543094635
106.83917999267578,-0.05005594342947006,-0.08014100044965744,-0.23746761679649353
107.26046752929688,-0.05956453084945679,-0.08827855437994003,-0.2851058542728424
111.16481018066406,-0.07651746273040771,-0.0833032876253128,-0.2968856692314148
105.88121032714844,-0.061641015112400055,-0.06215084716677666,-0.2440144568681717
100.62384796142578,-0.0221550315618515,-0.04699692130088806,-0.2184174358844757
107.44810485839844,-0.020469509065151215,-0.06300397962331772,-0.19412490725517273
107.77973937988281,0.01550737489014864,0.0019438160816207528,-0.17644213140010834
114.62116241455078,0.05965743213891983,0.05232037976384163,-0.17508503794670105
84.5854263305664,0.10306829959154129,0.10305570065975189,-0.01620694063603878
82.87215423583984,0.34836068749427795,-0.34836068749427795,-0.10198307782411575
101.03273010253906,0.12777604162693024,-0.041745852679014206,-0.13691365718841553
104.11119079589844,0.156558096408844,-0.026818810030817986,-0.11551521718502045
