Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-01-16 12:27:57.983,2.4,6.7,274,0.0,0.0,0.0,0.1,0.0,0.000,0.1,-0.1,0.0,0.010,-0.154,0.000,0.0,00:00:23,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,3.34,0,0,0,15.42,0.88,54,--.--,99,--.--,--:--:--,1,13.57,12:27:57,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.34,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,0.3,0.2,0.1,-0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.61,21.05,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-01-16 12:27:58.982,1.8,0.9,278,0.0,0.0,0.0,0.2,0.0,0.000,-0.0,0.0,0.0,0.010,-0.045,0.000,0.0,00:00:24,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,3.62,0,0,0,15.42,0.84,54,--.--,99,--.--,--:--:--,1,12.95,12:27:58,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.62,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,0.1,0.1,0.0,-0.2,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.61,21.06,--.--,0,0,0.1,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-01-16 12:27:59.983,4.2,3.2,282,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.0,0.0,0.010,0.026,0.000,0.0,00:00:25,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,3.42,0,0,0,15.42,0.81,54,--.--,99,--.--,--:--:--,1,12.49,12:27:59,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.42,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.8,0.1,-0.0,0.1,-0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.61,21.06,--.--,0,0,0.1,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-01-16 12:28:00.982,2.9,1.0,283,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,0.0,0.0,0.010,-0.023,0.000,0.0,00:00:26,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,3.42,0,0,0,15.42,0.87,55,--.--,99,--.--,--:--:--,1,13.42,12:28:00,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.42,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.0,0.0,0.0,-0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.62,21.06,--.--,0,0,0.0,0.1,0.1,0,0,0,--.--,--.--,--.--
2023-01-16 12:28:01.982,2.7,6.0,280,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.0,0.0,0.010,0.027,0.000,0.0,00:00:27,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,3.47,0,0,0,15.43,0.88,55,--.--,99,--.--,--:--:--,1,13.57,12:28:01,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.47,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.1,-0.0,-0.1,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.61,21.06,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-01-16 12:28:02.983,3.5,2.1,276,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.0,0.0,0.010,0.002,0.000,0.0,00:00:28,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,3.52,0,0,0,15.43,0.85,55,--.--,99,--.--,--:--:--,1,13.11,12:28:02,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.52,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.2,0.0,-0.0,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.61,21.06,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-01-16 12:28:03.983,2.6,5.5,271,0.0,0.0,0.0,0.1,0.0,0.000,0.0,-0.0,0.0,0.010,0.055,0.000,0.0,00:00:29,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,3.55,0,0,0,15.43,0.87,55,--.--,99,--.--,--:--:--,1,13.42,12:28:03,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.55,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.7,-0.2,-0.0,0.0,0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.62,21.06,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-01-16 12:28:04.982,4.2,3.2,268,0.0,0.0,0.0,0.2,0.0,0.000,0.0,0.0,0.0,0.010,-0.045,0.000,0.0,00:00:30,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,3.65,0,0,0,15.43,0.88,56,--.--,99,--.--,--:--:--,1,13.58,12:28:04,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.65,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.8,-0.2,0.1,0.1,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.62,21.06,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-01-16 12:28:05.982,3.5,5.3,266,0.0,0.0,0.0,0.2,0.0,0.000,-0.1,-0.0,0.0,0.010,-0.003,0.000,0.0,00:00:31,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,3.68,0,0,0,15.43,0.86,56,--.--,99,--.--,--:--:--,1,13.27,12:28:05,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.68,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.8,-0.1,0.0,0.2,0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.62,21.07,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-01-16 12:28:06.982,1.4,3.1,264,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,0.0,0.0,0.010,-0.067,0.000,0.0,00:00:32,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,3.76,0,0,0,15.43,0.86,56,--.--,99,--.--,--:--:--,1,13.27,12:28:06,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.76,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.9,-0.1,0.1,0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.62,21.07,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-01-16 12:28:07.983,4.3,6.3,264,0.0,0.0,0.0,0.2,0.0,0.000,-0.0,-0.0,0.0,0.010,0.008,0.000,0.0,00:00:33,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,3.57,0,0,0,15.44,0.89,56,--.--,99,--.--,--:--:--,1,13.74,12:28:07,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.57,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.1,-0.1,0.0,0.2,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.62,21.07,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-01-16 12:28:08.982,1.2,5.5,264,0.0,0.0,0.0,0.1,0.0,0.000,-0.1,-0.0,0.0,0.010,-0.027,0.000,0.0,00:00:34,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,3.73,0,0,0,15.44,0.85,56,--.--,99,--.--,--:--:--,1,13.12,12:28:08,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.73,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.2,-0.0,0.0,0.0,0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.62,21.07,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-01-16 12:28:09.982,2.6,5.7,266,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.0,0.0,0.010,-0.037,0.000,0.0,00:00:35,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,0.00,0,0,0,15.44,0.88,57,--.--,99,--.--,--:--:--,1,13.59,12:28:09,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,0.1,0.0,0.0,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.62,21.07,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-01-16 12:28:10.982,3.0,5.2,268,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,-0.0,0.0,0.010,-0.027,0.000,0.0,00:00:36,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,3.76,0,0,0,15.44,0.87,57,--.--,99,--.--,--:--:--,1,13.43,12:28:10,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.76,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.2,0.1,0.0,-0.0,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.62,21.07,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-01-16 12:28:11.982,3.1,3.5,270,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-0.0,0.0,0.010,-0.069,0.000,0.0,00:00:37,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,3.77,0,0,0,15.44,0.88,57,--.--,99,--.--,--:--:--,1,13.59,12:28:11,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.77,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.2,0.2,0.1,-0.0,-0.0,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.62,21.07,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-01-16 12:28:12.982,2.3,6.6,271,0.0,0.0,0.0,0.1,0.0,0.000,0.1,-0.0,0.0,0.010,0.012,0.000,0.0,00:00:38,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,3.72,0,0,0,15.44,0.84,57,--.--,99,--.--,--:--:--,1,12.97,12:28:12,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.72,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.2,0.2,0.0,-0.1,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.62,21.07,--.--,0,0,0.1,0.0,0.1,0,0,0,--.--,--.--,--.--
2023-01-16 12:28:13.982,3.6,2.6,272,0.0,0.0,0.0,0.2,0.0,0.000,0.0,-0.0,0.0,0.010,-0.050,0.000,0.0,00:00:39,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,3.59,0,0,0,15.44,0.88,58,--.--,99,--.--,--:--:--,1,13.59,12:28:13,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.59,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.1,0.1,0.1,-0.1,-0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.62,21.08,--.--,0,0,0.1,0.0,0.1,0,0,0,--.--,--.--,--.--
2023-01-16 12:28:14.982,3.9,7.0,272,0.0,0.0,0.0,0.1,0.0,0.000,0.1,-0.0,0.0,0.010,0.046,0.000,0.0,00:00:40,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,3.49,0,0,0,15.44,0.91,58,--.--,99,--.--,--:--:--,1,14.05,12:28:14,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.49,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.9,0.0,-0.0,-0.1,-0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.62,21.08,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-01-16 12:28:15.982,5.0,7.2,272,0.0,0.0,0.0,0.1,0.0,0.000,0.1,-0.0,0.0,0.010,0.107,0.000,0.0,00:00:41,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,3.53,0,0,0,15.44,0.85,58,--.--,99,--.--,--:--:--,1,13.12,12:28:15,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.53,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.9,0.0,-0.1,0.0,0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.62,21.08,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-01-16 12:28:16.983,4.1,3.9,271,0.0,0.0,0.0,0.2,0.0,0.000,-0.1,-0.0,0.0,0.010,0.004,0.000,0.0,00:00:42,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,3.65,0,0,0,15.44,0.85,58,--.--,99,--.--,--:--:--,1,13.12,12:28:16,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.65,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.0,0.1,0.0,0.1,0.1,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.63,21.07,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2023-01-16 12:28:17.982,2.8,2.8,270,0.0,0.0,0.0,0.2,0.0,0.000,0.0,-0.0,0.0,0.010,-0.062,0.000,0.0,00:00:43,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,3.81,0,0,0,15.44,0.90,59,--.--,99,--.--,--:--:--,1,13.90,12:28:17,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.81,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.1,0.2,0.1,0.2,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.62,21.08,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-01-16 12:28:18.982,2.8,3.4,269,0.0,0.0,0.0,0.1,0.0,0.000,-0.3,-0.0,0.0,0.010,-0.088,0.000,0.0,00:00:44,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,3.88,0,0,0,15.44,0.89,59,--.--,99,--.--,--:--:--,1,13.74,12:28:18,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,3.88,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,0.3,0.1,0.1,0.1,0.3,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.63,21.08,--.--,0,0,0.0,0.1,0.0,0,0,0,--.--,--.--,--.--
2023-01-16 12:28:19.982,2.1,3.5,269,0.0,0.0,0.0,0.1,0.0,0.000,-0.0,0.0,0.0,0.010,-0.161,0.000,0.0,00:00:45,0.0,0,--.--,0,0.0,50,0000:00:00,50,0,50,50,50,0,0,0.00,0,0,0,15.44,0.83,59,--.--,99,--.--,--:--:--,1,12.82,12:28:19,16/01/23,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,7.00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,22.2341815,68.9617778,42QVK 96061 58748,100.0,100.0,319.8,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,0.3,0.2,-0.0,-0.1,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,62.63,21.08,--.--,0,0,0.1,0.0,0.0,0,0,0,--.--,--.--,--.--
